Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2019,201908,August 2019,6,1,1,Imports,251,France,,620,Portugal,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,69,,998290,,,0
HS,2019,201908,August 2019,6,1,1,Imports,251,France,,156,China,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,224,,2697731,,,0
HS,2019,201907,July 2019,6,1,1,Imports,251,France,,484,Mexico,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,0,,1501,,,0
HS,2019,201907,July 2019,6,1,1,Imports,251,France,,490,"Other Asia, nes",,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,0,,37588,,,0
HS,2019,201904,April 2019,6,1,2,Exports,251,France,,534,Sint Maarten (Dutch part),,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,3,,68281,,,0
HS,2019,201904,April 2019,6,1,2,Exports,251,France,,512,Oman,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,1,,30829,,,0
HS,2019,201904,April 2019,6,1,1,Imports,251,France,,76,Brazil,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,8,,29212,,,0
HS,2019,201906,June 2019,6,1,1,Imports,251,France,,40,Austria,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,28,,26971,,,0
HS,2019,201906,June 2019,6,1,2,Exports,251,France,,344,"China, Hong Kong SAR",,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,430,,32205169,,,0
HS,2019,201906,June 2019,6,1,2,Exports,251,France,,292,Gibraltar,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,0,,1614,,,0
HS,2019,201908,August 2019,6,1,1,Imports,251,France,,616,Poland,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,3,,2798,,,0
HS,2019,201907,July 2019,6,1,1,Imports,251,France,,360,Indonesia,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,45,,75888,,,0
HS,2019,201907,July 2019,6,1,1,Imports,251,France,,376,Israel,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,39,,357303,,,0
HS,2019,201906,June 2019,6,1,2,Exports,251,France,,398,Kazakhstan,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,5,,41396,,,0
HS,2019,201906,June 2019,6,1,2,Exports,251,France,,300,Greece,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,223,,734131,,,0
HS,2019,201906,June 2019,6,1,2,Exports,251,France,,422,Lebanon,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,9,,1270098,,,0
HS,2019,201905,May 2019,6,1,1,Imports,251,France,,376,Israel,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,,,6641431,,,0
HS,2019,201905,May 2019,6,1,1,Imports,251,France,,764,Thailand,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,,,3338261,,,0
HS,2019,201906,June 2019,6,1,1,Imports,251,France,,484,Mexico,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,0,,1949,,,0
HS,2019,201905,May 2019,6,1,2,Exports,251,France,,292,Gibraltar,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,0,,11608,,,0
HS,2019,201905,May 2019,6,1,2,Exports,251,France,,699,India,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,4,,195848,,,0
HS,2019,201905,May 2019,6,1,2,Exports,251,France,,31,Azerbaijan,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,0,,70071,,,0
HS,2019,201905,May 2019,6,1,2,Exports,251,France,,398,Kazakhstan,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,0,,5381,,,0
HS,2019,201905,May 2019,6,1,2,Exports,251,France,,376,Israel,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,1,,1787738,,,0
HS,2019,201905,May 2019,6,1,2,Exports,251,France,,512,Oman,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,0,,20971,,,0
HS,2019,201905,May 2019,6,1,2,Exports,251,France,,784,United Arab Emirates,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,88,,7373357,,,0
HS,2019,201905,May 2019,6,1,2,Exports,251,France,,842,United States of America,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,637,,12902724,,,0
HS,2019,201905,May 2019,6,1,2,Exports,251,France,,458,Malaysia,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,8,,51775,,,0
HS,2019,201905,May 2019,6,1,2,Exports,251,France,,410,Rep. of Korea,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,155,,5532107,,,0
HS,2019,201905,May 2019,6,1,2,Exports,251,France,,76,Brazil,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,0,,3325,,,0
HS,2019,201905,May 2019,6,1,2,Exports,251,France,,450,Madagascar,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,1,,171909,,,0
HS,2019,201905,May 2019,6,1,2,Exports,251,France,,156,China,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,573,,7342992,,,0
HS,2019,201905,May 2019,6,1,2,Exports,251,France,,702,Singapore,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,204,,4741987,,,0
HS,2019,201905,May 2019,6,1,2,Exports,251,France,,484,Mexico,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,17,,67316,,,0
HS,2019,201905,May 2019,6,1,2,Exports,251,France,,554,New Zealand,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,0,,14038,,,0
HS,2019,201905,May 2019,6,1,2,Exports,251,France,,498,Rep. of Moldova,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,0,,25886,,,0
HS,2019,201905,May 2019,6,1,2,Exports,251,France,,792,Turkey,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,24,,332840,,,0
HS,2019,201905,May 2019,6,1,2,Exports,251,France,,496,Mongolia,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,0,,122695,,,0
HS,2019,201905,May 2019,6,1,2,Exports,251,France,,634,Qatar,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,40,,3792296,,,0
HS,2019,201905,May 2019,6,1,2,Exports,251,France,,152,Chile,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,3,,11889,,,0
HS,2019,201905,May 2019,6,1,2,Exports,251,France,,652,Saint-Barthélemy,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,7,,188340,,,0
HS,2019,201905,May 2019,6,1,2,Exports,251,France,,566,Nigeria,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,0,,10341,,,0
HS,2019,201905,May 2019,6,1,2,Exports,251,France,,788,Tunisia,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,0,,89090,,,0
HS,2019,201905,May 2019,6,1,2,Exports,251,France,,704,Viet Nam,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,52,,409782,,,0
HS,2019,201905,May 2019,6,1,2,Exports,251,France,,36,Australia,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,80,,719132,,,0
HS,2019,201905,May 2019,6,1,2,Exports,251,France,,804,Ukraine,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,0,,4856,,,0
HS,2019,201905,May 2019,6,1,2,Exports,251,France,,534,Sint Maarten (Dutch part),,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,0,,69003,,,0
HS,2019,201905,May 2019,6,1,2,Exports,251,France,,504,Morocco,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,7,,176822,,,0
HS,2019,201905,May 2019,6,1,2,Exports,251,France,,392,Japan,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,286,,6787985,,,0
HS,2019,201905,May 2019,6,1,2,Exports,251,France,,422,Lebanon,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,25,,211412,,,0
HS,2019,201905,May 2019,6,1,2,Exports,251,France,,268,Georgia,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,0,,21108,,,0
HS,2019,201905,May 2019,6,1,2,Exports,251,France,,384,Côte d'Ivoire,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,3,,515481,,,0
HS,2019,201905,May 2019,6,1,2,Exports,251,France,,899,"Areas, nes",,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,0,,29724,,,0
HS,2019,201905,May 2019,6,1,2,Exports,251,France,,178,Congo,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,1,,44690,,,0
HS,2019,201905,May 2019,6,1,2,Exports,251,France,,490,"Other Asia, nes",,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,78,,2239072,,,0
HS,2019,201905,May 2019,6,1,2,Exports,251,France,,48,Bahrain,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,12,,376722,,,0
HS,2019,201905,May 2019,6,1,2,Exports,251,France,,862,Venezuela,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,0,,40976,,,0
HS,2019,201905,May 2019,6,1,2,Exports,251,France,,446,"China, Macao SAR",,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,50,,642271,,,0
HS,2019,201905,May 2019,6,1,2,Exports,251,France,,764,Thailand,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,31,,375618,,,0
HS,2019,201906,June 2019,6,1,1,Imports,251,France,,702,Singapore,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,2,,412101,,,0
HS,2019,201906,June 2019,6,1,2,Exports,251,France,,258,French Polynesia,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,11,,15098,,,0
HS,2019,201908,August 2019,6,1,1,Imports,251,France,,842,United States of America,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,88,,4318394,,,0
HS,2019,201904,April 2019,6,1,2,Exports,251,France,,462,Maldives,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,0,,45890,,,0
HS,2019,201904,April 2019,6,1,2,Exports,251,France,,458,Malaysia,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,6,,31264,,,0
HS,2019,201904,April 2019,6,1,2,Exports,251,France,,450,Madagascar,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,1,,48328,,,0
HS,2019,201904,April 2019,6,1,2,Exports,251,France,,446,"China, Macao SAR",,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,133,,833240,,,0
HS,2019,201904,April 2019,6,1,2,Exports,251,France,,480,Mauritius,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,17,,400917,,,0
HS,2019,201904,April 2019,6,1,2,Exports,251,France,,792,Turkey,,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,4,,12430,,,0
HS,2019,201906,June 2019,6,1,2,Exports,251,France,,20,Andorra,,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,5,,56421,,,0
HS,2019,201906,June 2019,6,1,2,Exports,251,France,,792,Turkey,,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,1,,6547,,,0
HS,2019,201906,June 2019,6,1,2,Exports,251,France,,36,Australia,,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,6,,25213,,,0
HS,2019,201906,June 2019,6,1,2,Exports,251,France,,48,Bahrain,,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,0,,831,,,0
HS,2019,201905,May 2019,6,1,2,Exports,251,France,,490,"Other Asia, nes",,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,31,,78364,,,0
HS,2019,201906,June 2019,6,1,1,Imports,251,France,,724,Spain,,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,791,,200695,,,0
HS,2019,201906,June 2019,6,1,2,Exports,251,France,,40,Austria,,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,193,,157291,,,0
HS,2019,201906,June 2019,6,1,1,Imports,251,France,,752,Sweden,,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,673,,33636,,,0
HS,2019,201904,April 2019,6,1,2,Exports,251,France,,620,Portugal,,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,38,,21536,,,0
HS,2019,201904,April 2019,6,1,2,Exports,251,France,,484,Mexico,,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,1,,3423,,,0
HS,2019,201904,April 2019,6,1,2,Exports,251,France,,490,"Other Asia, nes",,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,24,,50473,,,0
HS,2019,201905,May 2019,6,1,1,Imports,251,France,,156,China,,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,4420,,3247004,,,0
HS,2019,201905,May 2019,6,1,2,Exports,251,France,,442,Luxembourg,,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,72,,53334,,,0
HS,2019,201906,June 2019,6,1,1,Imports,251,France,,381,Italy,,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,2434,,2190245,,,0
HS,2019,201904,April 2019,6,1,2,Exports,251,France,,554,New Zealand,,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,1,,275,,,0
HS,2019,201908,August 2019,6,1,2,Exports,251,France,,752,Sweden,,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,29,,10795,,,0
HS,2019,201906,June 2019,6,1,1,Imports,251,France,,392,Japan,,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,5,,936,,,0
HS,2019,201905,May 2019,6,1,1,Imports,251,France,,360,Indonesia,,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,183,,142409,,,0
HS,2019,201905,May 2019,6,1,1,Imports,251,France,,376,Israel,,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,401,,410643,,,0
HS,2019,201905,May 2019,6,1,1,Imports,251,France,,344,"China, Hong Kong SAR",,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,210,,300815,,,0
HS,2019,201905,May 2019,6,1,1,Imports,251,France,,480,Mauritius,,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,9,,14464,,,0
HS,2019,201905,May 2019,6,1,1,Imports,251,France,,528,Netherlands,,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,793,,48039,,,0
HS,2019,201905,May 2019,6,1,1,Imports,251,France,,124,Canada,,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,2,,6769,,,0
HS,2019,201905,May 2019,6,1,1,Imports,251,France,,410,Rep. of Korea,,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,117,,52353,,,0
HS,2019,201905,May 2019,6,1,1,Imports,251,France,,608,Philippines,,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,5,,6670,,,0
HS,2019,201905,May 2019,6,1,1,Imports,251,France,,392,Japan,,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,1,,2369,,,0
HS,2019,201905,May 2019,6,1,1,Imports,251,France,,484,Mexico,,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,58,,56601,,,0
HS,2019,201905,May 2019,6,1,1,Imports,251,France,,704,Viet Nam,,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,59,,112546,,,0
HS,2019,201905,May 2019,6,1,1,Imports,251,France,,752,Sweden,,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,669,,49224,,,0
HS,2019,201905,May 2019,6,1,1,Imports,251,France,,792,Turkey,,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,30,,35803,,,0
HS,2019,201905,May 2019,6,1,1,Imports,251,France,,764,Thailand,,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,4274,,9987325,,,0
HS,2019,201908,August 2019,6,1,2,Exports,251,France,,699,India,,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,1,,4307,,,0
HS,2019,201908,August 2019,6,1,2,Exports,251,France,,51,Armenia,,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,1,,7310,,,0
HS,2019,201908,August 2019,6,1,2,Exports,251,France,,634,Qatar,,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,1,,2444,,,0
HS,2019,201908,August 2019,6,1,2,Exports,251,France,,608,Philippines,,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,1,,783,,,0
HS,2019,201907,July 2019,6,1,2,Exports,251,France,,710,South Africa,,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,0,,1714,,,0
HS,2019,201906,June 2019,6,1,1,Imports,251,France,,400,Jordan,,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,1,,32,,,0
HS,2019,201906,June 2019,6,1,1,Imports,251,France,,384,Côte d'Ivoire,,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,1,,88,,,0
HS,2019,201906,June 2019,6,1,1,Imports,251,France,,258,French Polynesia,,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,0,,3276,,,0
HS,2019,201906,June 2019,6,1,1,Imports,251,France,,480,Mauritius,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,134,,1415754,,,0
HS,2019,201906,June 2019,6,1,2,Exports,251,France,,233,Estonia,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,6,,21106,,,0
HS,2019,201906,June 2019,6,1,2,Exports,251,France,,246,Finland,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,9,,28604,,,0
HS,2019,201908,August 2019,6,1,1,Imports,251,France,,170,Colombia,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,0,,837,,,0
HS,2019,201908,August 2019,6,1,1,Imports,251,France,,20,Andorra,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,0,,1831,,,0
HS,2019,201908,August 2019,6,1,1,Imports,251,France,,804,Ukraine,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,0,,932,,,0
HS,2019,201906,June 2019,6,1,1,Imports,251,France,,704,Viet Nam,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,71,,1317652,,,0
HS,2019,201908,August 2019,6,1,1,Imports,251,France,,788,Tunisia,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,3,,46529,,,0
HS,2019,201908,August 2019,6,1,1,Imports,251,France,,36,Australia,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,1,,2512,,,0
HS,2019,201908,August 2019,6,1,1,Imports,251,France,,484,Mexico,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,0,,29531,,,0
HS,2019,201908,August 2019,6,1,1,Imports,251,France,,124,Canada,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,5,,60474,,,0
HS,2019,201908,August 2019,6,1,1,Imports,251,France,,652,Saint-Barthélemy,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,0,,12928,,,0
HS,2019,201908,August 2019,6,1,1,Imports,251,France,,702,Singapore,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,2,,176293,,,0
HS,2019,201907,July 2019,6,1,2,Exports,251,France,,826,United Kingdom,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,5526,,165452360,,,0
HS,2019,201904,April 2019,6,1,1,Imports,251,France,,804,Ukraine,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,0,,329,,,0
HS,2019,201905,May 2019,6,1,2,Exports,251,France,,616,Poland,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,24,,43120,,,0
HS,2019,201908,August 2019,6,1,1,Imports,251,France,,757,Switzerland,,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,299,,25808841,,,0
HS,2019,201908,August 2019,6,1,1,Imports,251,France,,490,"Other Asia, nes",,,,,,,,,711319,"Jewellery; of precious metal (excluding silver) whether or not plated or clad with precious metal, and parts thereof",,,,,,,0,,1475,,,0
HS,2019,201906,June 2019,6,1,1,Imports,251,France,,300,Greece,,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,22,,6795,,,0
HS,2019,201907,July 2019,6,1,1,Imports,251,France,,608,Philippines,,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,6,,13408,,,0
HS,2019,201908,August 2019,6,1,2,Exports,251,France,,446,"China, Macao SAR",,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,97,,55850,,,0
HS,2019,201908,August 2019,6,1,2,Exports,251,France,,392,Japan,,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,1169,,676381,,,0
HS,2019,201908,August 2019,6,1,2,Exports,251,France,,842,United States of America,,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,1101,,637279,,,0
HS,2019,201907,July 2019,6,1,1,Imports,251,France,,540,New Caledonia,,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,0,,1222,,,0
HS,2019,201907,July 2019,6,1,1,Imports,251,France,,579,Norway,,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,0,,725,,,0
HS,2019,201906,June 2019,6,1,1,Imports,251,France,,36,Australia,,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,12,,4646,,,0
HS,2019,201906,June 2019,6,1,2,Exports,251,France,,428,Latvia,,,,,,,,,711311,"Jewellery; of silver, whether or not plated or clad with other precious metal, and parts thereof",,,,,,,1,,197,,,0
