Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2019,201902,Feb-19,4,0,2,Exports,826,United Kingdom,,381,Italy,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,2341,,3991,,,0
HS,2019,201902,Feb-19,4,0,2,Exports,826,United Kingdom,,238,Falkland Isds (Malvinas),,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,19237,,17967,,,0
HS,2019,201902,Feb-19,4,0,2,Exports,826,United Kingdom,,428,Latvia,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,1032,,24941,,,0
HS,2019,201902,Feb-19,4,0,2,Exports,826,United Kingdom,,246,Finland,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,2,,23,,,0
HS,2019,201902,Feb-19,4,0,2,Exports,826,United Kingdom,,752,Sweden,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,6,,191,,,0
HS,2019,201902,Feb-19,4,0,2,Exports,826,United Kingdom,,196,Cyprus,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,1031,,5535,,,0
HS,2019,201902,Feb-19,4,0,2,Exports,826,United Kingdom,,344,"China, Hong Kong SAR",,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,96861,,472672,,,0
HS,2019,201902,Feb-19,4,0,2,Exports,826,United Kingdom,,124,Canada,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,8960,,86489,,,0
HS,2019,201902,Feb-19,4,0,2,Exports,826,United Kingdom,,702,Singapore,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,17798,,28573,,,0
HS,2019,201902,Feb-19,4,0,2,Exports,826,United Kingdom,,352,Iceland,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,1482,,1089,,,0
HS,2019,201902,Feb-19,4,0,2,Exports,826,United Kingdom,,512,Oman,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,235,,2074,,,0
HS,2019,201902,Feb-19,4,0,2,Exports,826,United Kingdom,,724,Spain,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,96982,,112213,,,0
HS,2019,201907,Jul-19,4,0,2,Exports,826,United Kingdom,,92,Br. Virgin Isds,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,8100,,8449,,,0
HS,2019,201902,Feb-19,4,0,2,Exports,826,United Kingdom,,440,Lithuania,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,7,,16,,,0
HS,2019,201902,Feb-19,4,0,2,Exports,826,United Kingdom,,442,Luxembourg,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,10,,12,,,0
HS,2019,201902,Feb-19,4,0,2,Exports,826,United Kingdom,,40,Austria,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,147,,1173,,,0
HS,2019,201907,Jul-19,4,0,1,Imports,826,United Kingdom,,251,France,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,1026637,,1092307,,,0
HS,2019,201903,Mar-19,4,0,2,Exports,826,United Kingdom,,48,Bahrain,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,586,,1220,,,0
HS,2019,201903,Mar-19,4,0,1,Imports,826,United Kingdom,,251,France,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,872005,,1456773,,,0
HS,2019,201907,Jul-19,4,0,2,Exports,826,United Kingdom,,276,Germany,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,1414502,,3387072,,,0
HS,2019,201909,Sep-19,4,0,2,Exports,826,United Kingdom,,388,Jamaica,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,1000,,2373,,,0
HS,2019,201909,Sep-19,4,0,2,Exports,826,United Kingdom,,40,Austria,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,156,,300,,,0
HS,2019,201909,Sep-19,4,0,2,Exports,826,United Kingdom,,528,Netherlands,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,3079868,,6903920,,,0
HS,2019,201909,Sep-19,4,0,2,Exports,826,United Kingdom,,512,Oman,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,50000,,117700,,,0
HS,2019,201909,Sep-19,4,0,2,Exports,826,United Kingdom,,400,Jordan,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,151135,,346596,,,0
HS,2019,201909,Sep-19,4,0,2,Exports,826,United Kingdom,,764,Thailand,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,73975,,174703,,,0
HS,2019,201909,Sep-19,4,0,2,Exports,826,United Kingdom,,703,Slovakia,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,60,,27,,,0
HS,2019,201909,Sep-19,4,0,2,Exports,826,United Kingdom,,36,Australia,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,153403,,646138,,,0
HS,2019,201909,Sep-19,4,0,2,Exports,826,United Kingdom,,724,Spain,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,142054,,301135,,,0
HS,2019,201909,Sep-19,4,0,2,Exports,826,United Kingdom,,710,South Africa,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,25625,,72673,,,0
HS,2019,201909,Sep-19,4,0,2,Exports,826,United Kingdom,,246,Finland,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,12,,69,,,0
HS,2019,201909,Sep-19,4,0,2,Exports,826,United Kingdom,,422,Lebanon,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,474850,,1308750,,,0
HS,2019,201909,Sep-19,4,0,2,Exports,826,United Kingdom,,780,Trinidad and Tobago,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,25000,,88011,,,0
HS,2019,201909,Sep-19,4,0,2,Exports,826,United Kingdom,,208,Denmark,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,906,,3832,,,0
HS,2019,201909,Sep-19,4,0,2,Exports,826,United Kingdom,,384,Côte d'Ivoire,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,260000,,1028445,,,0
HS,2019,201909,Sep-19,4,0,2,Exports,826,United Kingdom,,292,Gibraltar,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,17784,,27063,,,0
HS,2019,201909,Sep-19,4,0,2,Exports,826,United Kingdom,,682,Saudi Arabia,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,788,,5155,,,0
HS,2019,201909,Sep-19,4,0,2,Exports,826,United Kingdom,,348,Hungary,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,20269,,50244,,,0
HS,2019,201909,Sep-19,4,0,2,Exports,826,United Kingdom,,470,Malta,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,4367,,37202,,,0
HS,2019,201909,Sep-19,4,0,2,Exports,826,United Kingdom,,238,Falkland Isds (Malvinas),,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,287,,2671,,,0
HS,2019,201909,Sep-19,4,0,2,Exports,826,United Kingdom,,484,Mexico,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,63255,,227532,,,0
HS,2019,201909,Sep-19,4,0,2,Exports,826,United Kingdom,,566,Nigeria,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,45600,,55987,,,0
HS,2019,201909,Sep-19,4,0,2,Exports,826,United Kingdom,,616,Poland,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,299842,,737127,,,0
HS,2019,201909,Sep-19,4,0,2,Exports,826,United Kingdom,,100,Bulgaria,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,6,,52,,,0
HS,2019,201909,Sep-19,4,0,2,Exports,826,United Kingdom,,344,"China, Hong Kong SAR",,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,14593,,160205,,,0
HS,2019,201909,Sep-19,4,0,2,Exports,826,United Kingdom,,276,Germany,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,445389,,684281,,,0
HS,2019,201909,Sep-19,4,0,2,Exports,826,United Kingdom,,392,Japan,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,100000,,231971,,,0
HS,2019,201909,Sep-19,4,0,2,Exports,826,United Kingdom,,620,Portugal,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,2046,,5466,,,0
HS,2019,201909,Sep-19,4,0,2,Exports,826,United Kingdom,,368,Iraq,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,22997,,116118,,,0
HS,2019,201903,Mar-19,4,0,2,Exports,826,United Kingdom,,12,Algeria,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,134250,,312455,,,0
HS,2019,201903,Mar-19,4,0,2,Exports,826,United Kingdom,,28,Antigua and Barbuda,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,4000,,12314,,,0
HS,2019,201903,Mar-19,4,0,2,Exports,826,United Kingdom,,196,Cyprus,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,1293,,5019,,,0
HS,2019,201909,Sep-19,4,0,2,Exports,826,United Kingdom,,372,Ireland,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,1791293,,2872686,,,0
HS,2019,201903,Mar-19,4,0,2,Exports,826,United Kingdom,,372,Ireland,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,3254875,,2863905,,,0
HS,2019,201907,Jul-19,4,0,2,Exports,826,United Kingdom,,528,Netherlands,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,4646793,,9229166,,,0
HS,2019,201903,Mar-19,4,0,2,Exports,826,United Kingdom,,36,Australia,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,339812,,1340201,,,0
HS,2019,201902,Feb-19,4,0,2,Exports,826,United Kingdom,,566,Nigeria,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,45164,,62876,,,0
HS,2019,201902,Feb-19,4,0,2,Exports,826,United Kingdom,,484,Mexico,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,45133,,160278,,,0
HS,2019,201902,Feb-19,4,0,2,Exports,826,United Kingdom,,222,El Salvador,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,50000,,109320,,,0
HS,2019,201902,Feb-19,4,0,2,Exports,826,United Kingdom,,56,Belgium,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,286455,,634794,,,0
HS,2019,201902,Feb-19,4,0,2,Exports,826,United Kingdom,,381,Italy,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,300556,,644908,,,0
HS,2019,201902,Feb-19,4,0,2,Exports,826,United Kingdom,,760,Syria,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,170000,,368738,,,0
HS,2019,201902,Feb-19,4,0,2,Exports,826,United Kingdom,,608,Philippines,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,290000,,637303,,,0
HS,2019,201902,Feb-19,4,0,2,Exports,826,United Kingdom,,48,Bahrain,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,2737,,226,,,0
HS,2019,201902,Feb-19,4,0,2,Exports,826,United Kingdom,,604,Peru,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,52000,,105126,,,0
HS,2019,201902,Feb-19,4,0,2,Exports,826,United Kingdom,,792,Turkey,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,3154,,11283,,,0
HS,2019,201902,Feb-19,4,0,2,Exports,826,United Kingdom,,50,Bangladesh,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,144000,,296002,,,0
HS,2019,201902,Feb-19,4,0,2,Exports,826,United Kingdom,,400,Jordan,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,125000,,246855,,,0
HS,2019,201902,Feb-19,4,0,2,Exports,826,United Kingdom,,458,Malaysia,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,15000,,33854,,,0
HS,2019,201902,Feb-19,4,0,2,Exports,826,United Kingdom,,368,Iraq,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,100000,,9566,,,0
HS,2019,201902,Feb-19,4,0,2,Exports,826,United Kingdom,,36,Australia,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,63342,,160572,,,0
HS,2019,201902,Feb-19,4,0,2,Exports,826,United Kingdom,,276,Germany,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,986470,,1667801,,,0
HS,2019,201902,Feb-19,4,0,2,Exports,826,United Kingdom,,360,Indonesia,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,48000,,106894,,,0
HS,2019,201902,Feb-19,4,0,2,Exports,826,United Kingdom,,528,Netherlands,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,3655908,,4453313,,,0
HS,2019,201902,Feb-19,4,0,2,Exports,826,United Kingdom,,654,Saint Helena,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,2915,,4869,,,0
HS,2019,201902,Feb-19,4,0,2,Exports,826,United Kingdom,,634,Qatar,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,3053,,226,,,0
HS,2019,201902,Feb-19,4,0,2,Exports,826,United Kingdom,,422,Lebanon,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,175000,,493328,,,0
HS,2019,201902,Feb-19,4,0,2,Exports,826,United Kingdom,,682,Saudi Arabia,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,25000,,56392,,,0
HS,2019,201902,Feb-19,4,0,2,Exports,826,United Kingdom,,324,Guinea,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,130000,,493487,,,0
HS,2019,201902,Feb-19,4,0,2,Exports,826,United Kingdom,,764,Thailand,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,48000,,106566,,,0
HS,2019,201902,Feb-19,4,0,2,Exports,826,United Kingdom,,703,Slovakia,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,2,,12,,,0
HS,2019,201902,Feb-19,4,0,2,Exports,826,United Kingdom,,818,Egypt,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,492975,,1066636,,,0
HS,2019,201902,Feb-19,4,0,2,Exports,826,United Kingdom,,214,Dominican Rep.,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,25000,,87305,,,0
HS,2019,201902,Feb-19,4,0,2,Exports,826,United Kingdom,,620,Portugal,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,1111,,3662,,,0
HS,2019,201902,Feb-19,4,0,2,Exports,826,United Kingdom,,246,Finland,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,145,,1988,,,0
HS,2019,201902,Feb-19,4,0,2,Exports,826,United Kingdom,,100,Bulgaria,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,5,,92,,,0
HS,2019,201902,Feb-19,4,0,2,Exports,826,United Kingdom,,784,United Arab Emirates,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,62068,,204759,,,0
HS,2019,201902,Feb-19,4,0,2,Exports,826,United Kingdom,,642,Romania,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,18049,,67165,,,0
HS,2019,201902,Feb-19,4,0,2,Exports,826,United Kingdom,,616,Poland,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,442414,,886051,,,0
HS,2019,201902,Feb-19,4,0,2,Exports,826,United Kingdom,,288,Ghana,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,208000,,784655,,,0
HS,2019,201902,Feb-19,4,0,2,Exports,826,United Kingdom,,233,Estonia,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,12,,33,,,0
HS,2019,201902,Feb-19,4,0,2,Exports,826,United Kingdom,,320,Guatemala,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,50000,,109547,,,0
HS,2019,201902,Feb-19,4,0,2,Exports,826,United Kingdom,,12,Algeria,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,300000,,693528,,,0
HS,2019,201902,Feb-19,4,0,2,Exports,826,United Kingdom,,40,Austria,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,163,,476,,,0
HS,2019,201902,Feb-19,4,0,2,Exports,826,United Kingdom,,266,Gabon,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,26000,,91013,,,0
HS,2019,201902,Feb-19,4,0,2,Exports,826,United Kingdom,,414,Kuwait,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,24000,,49159,,,0
HS,2019,201902,Feb-19,4,0,2,Exports,826,United Kingdom,,470,Malta,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,1561,,1953,,,0
HS,2019,201902,Feb-19,4,0,2,Exports,826,United Kingdom,,702,Singapore,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,25579,,88013,,,0
HS,2019,201902,Feb-19,4,0,2,Exports,826,United Kingdom,,344,"China, Hong Kong SAR",,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,59771,,237337,,,0
HS,2019,201902,Feb-19,4,0,2,Exports,826,United Kingdom,,300,Greece,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,936,,7796,,,0
HS,2019,201902,Feb-19,4,0,2,Exports,826,United Kingdom,,586,Pakistan,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,250307,,634991,,,0
HS,2019,201902,Feb-19,4,0,2,Exports,826,United Kingdom,,208,Denmark,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,204,,1465,,,0
HS,2019,201902,Feb-19,4,0,2,Exports,826,United Kingdom,,156,China,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,312777,,4610508,,,0
HS,2019,201902,Feb-19,4,0,2,Exports,826,United Kingdom,,60,Bermuda,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,180,,3044,,,0
HS,2019,201909,Sep-19,4,0,2,Exports,826,United Kingdom,,251,France,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,650916,,3108867,,,0
HS,2019,201909,Sep-19,4,0,2,Exports,826,United Kingdom,,842,United States of America,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,27374,,190338,,,0
HS,2019,201903,Mar-19,4,0,2,Exports,826,United Kingdom,,60,Bermuda,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,170,,1663,,,0
HS,2019,201903,Mar-19,4,0,2,Exports,826,United Kingdom,,251,France,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,1762673,,6591965,,,0
HS,2019,201901,Jan-19,4,0,1,Imports,826,United Kingdom,,251,France,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,816879,,884972,,,0
HS,2019,201903,Mar-19,4,0,2,Exports,826,United Kingdom,,92,Br. Virgin Isds,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,11700,,12362,,,0
HS,2019,201903,Mar-19,4,0,2,Exports,826,United Kingdom,,96,Brunei Darussalam,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,464,,3598,,,0
HS,2019,201903,Mar-19,4,0,2,Exports,826,United Kingdom,,442,Luxembourg,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,4,,12,,,0
HS,2019,201903,Mar-19,4,0,1,Imports,826,United Kingdom,,40,Austria,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,39159,,42172,,,0
