Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2020,202004,Apr-20,4,0,1,Imports,842,United States of America,,804,Ukraine,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,432,,3842,,,0
HS,2020,202004,Apr-20,4,0,1,Imports,842,United States of America,,826,United Kingdom,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,10082,,123409,,,0
HS,2020,202004,Apr-20,4,0,1,Imports,842,United States of America,,554,New Zealand,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,49518,,214084,,,0
HS,2020,202004,Apr-20,4,0,1,Imports,842,United States of America,,484,Mexico,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,1260011,,3524728,,,0
HS,2020,202004,Apr-20,4,0,1,Imports,842,United States of America,,392,Japan,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,221,,4374,,,0
HS,2020,202004,Apr-20,4,0,1,Imports,842,United States of America,,251,France,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,56470,,65751,,,0
HS,2020,202005,May-20,4,0,1,Imports,842,United States of America,,0,World,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,,,7062479,,,0
HS,2020,202005,May-20,4,0,1,Imports,842,United States of America,,251,France,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,,,12298,,,0
HS,2020,202001,Jan-20,4,0,2,Exports,842,United States of America,,388,Jamaica,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,6098,,12195,,,0
HS,2020,202001,Jan-20,4,0,2,Exports,842,United States of America,,604,Peru,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,6039,,12078,,,0
HS,2020,202001,Jan-20,4,0,2,Exports,842,United States of America,,740,Suriname,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,4721,,13712,,,0
HS,2020,202001,Jan-20,4,0,2,Exports,842,United States of America,,660,Anguilla,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,7145,,24126,,,0
HS,2020,202005,May-20,4,0,2,Exports,842,United States of America,,251,France,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,23184,,65879,,,0
HS,2020,202005,May-20,4,0,2,Exports,842,United States of America,,340,Honduras,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,1289,,3854,,,0
HS,2020,202005,May-20,4,0,2,Exports,842,United States of America,,344,"China, Hong Kong SAR",,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,46316,,34944,,,0
HS,2020,202005,May-20,4,0,2,Exports,842,United States of America,,124,Canada,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,3813727,,3408248,,,0
HS,2020,202005,May-20,4,0,2,Exports,842,United States of America,,136,Cayman Isds,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,55278,,85257,,,0
HS,2020,202005,May-20,4,0,2,Exports,842,United States of America,,156,China,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,83071,,173542,,,0
HS,2020,202005,May-20,4,0,2,Exports,842,United States of America,,44,Bahamas,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,121396,,143088,,,0
HS,2020,202005,May-20,4,0,2,Exports,842,United States of America,,60,Bermuda,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,10676,,58088,,,0
HS,2020,202005,May-20,4,0,2,Exports,842,United States of America,,0,World,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,11011567,,10507571,,,0
HS,2020,202005,May-20,4,0,2,Exports,842,United States of America,,484,Mexico,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,1824862,,1169814,,,0
HS,2020,202005,May-20,4,0,2,Exports,842,United States of America,,490,"Other Asia, nes",,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,4609550,,4528723,,,0
HS,2020,202005,May-20,4,0,2,Exports,842,United States of America,,528,Netherlands,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,13735,,40100,,,0
HS,2020,202005,May-20,4,0,2,Exports,842,United States of America,,540,New Caledonia,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,15961,,47254,,,0
HS,2020,202005,May-20,4,0,2,Exports,842,United States of America,,584,Marshall Isds,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,4883,,9311,,,0
HS,2020,202005,May-20,4,0,2,Exports,842,United States of America,,608,Philippines,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,45641,,49604,,,0
HS,2020,202005,May-20,4,0,2,Exports,842,United States of America,,659,Saint Kitts and Nevis,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,6085,,6975,,,0
HS,2020,202005,May-20,4,0,2,Exports,842,United States of America,,660,Anguilla,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,1147,,2912,,,0
HS,2020,202005,May-20,4,0,2,Exports,842,United States of America,,702,Singapore,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,94701,,170962,,,0
HS,2020,202005,May-20,4,0,2,Exports,842,United States of America,,764,Thailand,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,2686,,4847,,,0
HS,2020,202005,May-20,4,0,2,Exports,842,United States of America,,796,Turks and Caicos Isds,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,58776,,52922,,,0
HS,2020,202005,May-20,4,0,2,Exports,842,United States of America,,381,Italy,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,4770,,9540,,,0
HS,2020,202005,May-20,4,0,2,Exports,842,United States of America,,388,Jamaica,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,1810,,3452,,,0
HS,2020,202005,May-20,4,0,2,Exports,842,United States of America,,214,Dominican Rep.,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,172023,,438255,,,0
HS,2020,202002,Feb-20,4,0,2,Exports,842,United States of America,,484,Mexico,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,0,,1325595,,,0
HS,2020,202002,Feb-20,4,0,2,Exports,842,United States of America,,531,Curaçao,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,,,6263,,,0
HS,2020,202002,Feb-20,4,0,2,Exports,842,United States of America,,533,Aruba,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,,,5504,,,0
HS,2020,202002,Feb-20,4,0,2,Exports,842,United States of America,,124,Canada,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,,,2185136,,,0
HS,2020,202002,Feb-20,4,0,2,Exports,842,United States of America,,136,Cayman Isds,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,,,96980,,,0
HS,2020,202002,Feb-20,4,0,2,Exports,842,United States of America,,188,Costa Rica,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,,,12609,,,0
HS,2020,202002,Feb-20,4,0,2,Exports,842,United States of America,,308,Grenada,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,,,12552,,,0
HS,2020,202002,Feb-20,4,0,2,Exports,842,United States of America,,344,"China, Hong Kong SAR",,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,,,36286,,,0
HS,2020,202002,Feb-20,4,0,2,Exports,842,United States of America,,28,Antigua and Barbuda,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,,,9623,,,0
HS,2020,202002,Feb-20,4,0,2,Exports,842,United States of America,,44,Bahamas,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,,,107337,,,0
HS,2020,202002,Feb-20,4,0,2,Exports,842,United States of America,,583,FS Micronesia,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,,,47921,,,0
HS,2020,202002,Feb-20,4,0,2,Exports,842,United States of America,,584,Marshall Isds,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,,,8145,,,0
HS,2020,202002,Feb-20,4,0,2,Exports,842,United States of America,,591,Panama,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,,,27360,,,0
HS,2020,202002,Feb-20,4,0,2,Exports,842,United States of America,,604,Peru,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,,,16380,,,0
HS,2020,202002,Feb-20,4,0,2,Exports,842,United States of America,,659,Saint Kitts and Nevis,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,,,15577,,,0
HS,2020,202002,Feb-20,4,0,2,Exports,842,United States of America,,702,Singapore,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,,,130000,,,0
HS,2020,202002,Feb-20,4,0,2,Exports,842,United States of America,,764,Thailand,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,,,7743,,,0
HS,2020,202002,Feb-20,4,0,2,Exports,842,United States of America,,780,Trinidad and Tobago,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,,,20860,,,0
HS,2020,202002,Feb-20,4,0,2,Exports,842,United States of America,,796,Turks and Caicos Isds,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,,,87985,,,0
HS,2020,202002,Feb-20,4,0,2,Exports,842,United States of America,,410,Rep. of Korea,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,0,,75784,,,0
HS,2020,202002,Feb-20,4,0,2,Exports,842,United States of America,,0,World,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,,,8968310,,,0
HS,2020,202002,Feb-20,4,0,2,Exports,842,United States of America,,490,"Other Asia, nes",,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,,,3767787,,,0
HS,2020,202002,Feb-20,4,0,2,Exports,842,United States of America,,699,India,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,,,3420,,,0
HS,2020,202002,Feb-20,4,0,2,Exports,842,United States of America,,608,Philippines,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,88402,,95657,,,0
HS,2020,202002,Feb-20,4,0,2,Exports,842,United States of America,,214,Dominican Rep.,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,253314,,784635,,,0
HS,2020,202002,Feb-20,4,0,2,Exports,842,United States of America,,60,Bermuda,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,35367,,48090,,,0
HS,2020,202002,Feb-20,4,0,1,Imports,842,United States of America,,0,World,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,4285379,,4512211,,,0
HS,2020,202002,Feb-20,4,0,1,Imports,842,United States of America,,124,Canada,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,1400221,,1095924,,,0
HS,2020,202002,Feb-20,4,0,1,Imports,842,United States of America,,36,Australia,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,36303,,117686,,,0
HS,2020,202002,Feb-20,4,0,1,Imports,842,United States of America,,251,France,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,629369,,460101,,,0
HS,2020,202002,Feb-20,4,0,1,Imports,842,United States of America,,372,Ireland,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,14886,,53578,,,0
HS,2020,202002,Feb-20,4,0,1,Imports,842,United States of America,,381,Italy,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,34788,,135529,,,0
HS,2020,202002,Feb-20,4,0,1,Imports,842,United States of America,,392,Japan,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,1680,,4275,,,0
HS,2020,202002,Feb-20,4,0,1,Imports,842,United States of America,,276,Germany,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,279431,,226035,,,0
HS,2020,202002,Feb-20,4,0,1,Imports,842,United States of America,,484,Mexico,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,976980,,1791323,,,0
HS,2020,202002,Feb-20,4,0,1,Imports,842,United States of America,,616,Poland,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,50270,,45548,,,0
HS,2020,202002,Feb-20,4,0,1,Imports,842,United States of America,,554,New Zealand,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,824281,,475455,,,0
HS,2020,202002,Feb-20,4,0,1,Imports,842,United States of America,,826,United Kingdom,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,37170,,106757,,,0
HS,2020,202002,Feb-20,4,0,2,Exports,842,United States of America,,660,Anguilla,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,3227,,10663,,,0
HS,2020,202002,Feb-20,4,0,2,Exports,842,United States of America,,534,Sint Maarten (Dutch part),,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,3701,,13009,,,0
HS,2020,202002,Feb-20,4,0,2,Exports,842,United States of America,,251,France,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,4705,,9409,,,0
HS,2020,202005,May-20,4,0,1,Imports,842,United States of America,,246,Finland,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,147621,,410170,,,0
HS,2020,202005,May-20,4,0,1,Imports,842,United States of America,,392,Japan,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,185,,3670,,,0
HS,2020,202005,May-20,4,0,1,Imports,842,United States of America,,484,Mexico,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,1294556,,3553194,,,0
HS,2020,202005,May-20,4,0,1,Imports,842,United States of America,,826,United Kingdom,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,995,,16780,,,0
HS,2020,202005,May-20,4,0,1,Imports,842,United States of America,,616,Poland,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,915,,5884,,,0
HS,2020,202005,May-20,4,0,1,Imports,842,United States of America,,620,Portugal,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,6636,,7130,,,0
HS,2020,202005,May-20,4,0,1,Imports,842,United States of America,,643,Russian Federation,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,28632,,31219,,,0
